feed_url	site_name	lang	feed_kind	title	item_url	published	collected
https://www.newsnjoy.or.kr/rss/allArticle.xml	뉴스앤조이	KO	NEWS	未經訴訟通知即開除教籍…法院制止了PCK大會司法委員會的魯莽行為	https://www.newsnjoy.or.kr/news/articleView.html?idxno=400557	2026-06-16T18:06:32	
https://www.newsnjoy.or.kr/rss/allArticle.xml	뉴스앤조이	KO	NEWS	保羅是一位「難民牧師」。	https://www.newsnjoy.or.kr/news/articleView.html?idxno=400555	2026-06-16T16:00:38	
https://www.newsnjoy.or.kr/rss/allArticle.xml	뉴스앤조이	KO	NEWS	【每週新聞簡報】因“五萬人加入國民力量黨”，新天地教會二號人物被申請逮捕令	https://www.newsnjoy.or.kr/news/articleView.html?idxno=400554	2026-06-16T08:30:53	
https://www.newsnjoy.or.kr/rss/allArticle.xml	뉴스앤조이	KO	NEWS	在加揚社區度過的“16年”	https://www.newsnjoy.or.kr/news/articleView.html?idxno=400549	2026-06-15T09:35:59	
https://www.newsnjoy.or.kr/rss/allArticle.xml	뉴스앤조이	KO	NEWS	傾聽酷兒基督徒故事的人們	https://www.newsnjoy.or.kr/news/articleView.html?idxno=400552	2026-06-14T12:00:00	
https://www.newsnjoy.or.kr/rss/allArticle.xml	뉴스앤조이	KO	NEWS	今年再次舉行“酷兒反集會”…呼籲酷兒文化節：“反社會，立即停止”	https://www.newsnjoy.or.kr/news/articleView.html?idxno=400550	2026-06-14T08:01:00	
https://www.newsnjoy.or.kr/rss/allArticle.xml	뉴스앤조이	KO	NEWS	酷兒節向仇恨伸出歡迎之手…“耶穌自然也會伸出愛之手”	https://www.newsnjoy.or.kr/news/articleView.html?idxno=400551	2026-06-14T08:00:00	
https://www.newsnjoy.or.kr/rss/allArticle.xml	뉴스앤조이	KO	NEWS	【影片】蠶室連任抗議，民眾對基督教集會的反應	https://www.newsnjoy.or.kr/news/articleView.html?idxno=400548	2026-06-12T18:08:04	
https://www.newsnjoy.or.kr/rss/allArticle.xml	뉴스앤조이	KO	NEWS	【聖靈降臨節後第三個主日】我將帶你們到我這裡來	https://www.newsnjoy.or.kr/news/articleView.html?idxno=400547	2026-06-12T10:14:49	
https://www.newsnjoy.or.kr/rss/allArticle.xml	뉴스앤조이	KO	NEWS	「就因為年輕人研讀聖經，他們就一輩子過著這樣的生活…」韓努會案「重審再審」拉開序幕	https://www.newsnjoy.or.kr/news/articleView.html?idxno=400546	2026-06-12T09:52:35	
https://www.newsnjoy.or.kr/rss/allArticle.xml	뉴스앤조이	KO	NEWS	吉江：“選票短缺暴露了選舉委員會的結構性問題”	https://www.newsnjoy.or.kr/news/articleView.html?idxno=400545	2026-06-11T16:42:50	
https://www.newsnjoy.or.kr/rss/allArticle.xml	뉴스앤조이	KO	NEWS	在反對連任的抗議者越來越多之際，基督徒舉行集會……“無論別人怎麼說，我都有祈禱的自由”	https://www.newsnjoy.or.kr/news/articleView.html?idxno=400542	2026-06-11T10:11:46	
https://www.newsnjoy.or.kr/rss/allArticle.xml	뉴스앤조이	KO	NEWS	教會指責青年之前都做了什麼？ 【金藝媛的另類視角】	https://www.newsnjoy.or.kr/news/articleView.html?idxno=400543	2026-06-10T19:28:09	
https://www.newsnjoy.or.kr/rss/allArticle.xml	뉴스앤조이	KO	NEWS	合城教會“20億韓元挪用公款”醜聞引發長期衝突：“成員受傷，紛紛離去”	https://www.newsnjoy.or.kr/news/articleView.html?idxno=400541	2026-06-10T19:11:12	
https://www.newsnjoy.or.kr/rss/allArticle.xml	뉴스앤조이	KO	NEWS	各大教派神學院就6月3日投票選票短缺問題發表聲明	https://www.newsnjoy.or.kr/news/articleView.html?idxno=400539	2026-06-09T17:31:00	
https://www.newsnjoy.or.kr/rss/allArticle.xml	뉴스앤조이	KO	NEWS	【每日一書】信仰之路：擺脫迷惘、焦慮與成癮，邁向成熟	https://www.newsnjoy.or.kr/news/articleView.html?idxno=400538	2026-06-09T17:14:47	
https://www.newsnjoy.or.kr/rss/allArticle.xml	뉴스앤조이	KO	NEWS	【每週新聞簡報】汝矣島純福音教會牧師李英勳的婚外情指控突然重燃	https://www.newsnjoy.or.kr/news/articleView.html?idxno=400536	2026-06-09T08:30:00	
https://cdn.dangdangnews.com/rss/gn_rss_allArticle.xml	당당뉴스 - 전체기사	KO	NEWS	派瓦女子大學舉辦“人工智慧應用教育創新內容競賽”，旨在提升教師人工智慧應用能力	https://www.dangdangnews.com/news/articleView.html?idxno=52698	2026-06-17T15:23:04+09:00	
https://cdn.dangdangnews.com/rss/gn_rss_allArticle.xml	당당뉴스 - 전체기사	KO	NEWS	派瓦女子大學舉辦「基於人工智慧的行政創新最佳實踐競賽」…分享在提升員工人工智慧能力方面所取得的成就	https://www.dangdangnews.com/news/articleView.html?idxno=52699	2026-06-17T15:22:59+09:00	
https://cdn.dangdangnews.com/rss/gn_rss_allArticle.xml	당당뉴스 - 전체기사	KO	NEWS	從菲律賓參加完第二屆首爾年會語言訓練回來後…	https://www.dangdangnews.com/news/articleView.html?idxno=52701	2026-06-17T15:22:52+09:00	
https://cdn.dangdangnews.com/rss/gn_rss_allArticle.xml	당당뉴스 - 전체기사	KO	NEWS	恩典的痕跡	https://www.dangdangnews.com/news/articleView.html?idxno=52697	2026-06-17T01:20:41+09:00	
https://cdn.dangdangnews.com/rss/gn_rss_allArticle.xml	당당뉴스 - 전체기사	KO	NEWS	如果你能回到過去，你會做出怎樣的選擇？	https://www.dangdangnews.com/news/articleView.html?idxno=52696	2026-06-17T01:14:30+09:00	
https://cdn.dangdangnews.com/rss/gn_rss_allArticle.xml	당당뉴스 - 전체기사	KO	NEWS	派瓦女子大學安裝刻有傳教士坎貝爾禱文的牌匾…“願上帝的工作充滿我空空的雙手”	https://www.dangdangnews.com/news/articleView.html?idxno=52693	2026-06-16T19:44:47+09:00	
https://cdn.dangdangnews.com/rss/gn_rss_allArticle.xml	당당뉴스 - 전체기사	KO	NEWS	白花女子大學創業社團「Daul」將歷史與傳統甜點結合，製作太極年糕以紀念獨立戰士誕辰。	https://www.dangdangnews.com/news/articleView.html?idxno=52694	2026-06-16T19:44:45+09:00	
https://cdn.dangdangnews.com/rss/gn_rss_allArticle.xml	당당뉴스 - 전체기사	KO	NEWS	衛理公會官方報紙《基督教時報》時隔六年重新創刊…已撥出1.5億韓元臨時預算	https://www.dangdangnews.com/news/articleView.html?idxno=52695	2026-06-16T19:10:14+09:00	
https://cdn.dangdangnews.com/rss/gn_rss_allArticle.xml	당당뉴스 - 전체기사	KO	NEWS	木園大學任命現任校長李熙學為第十一任校長	https://www.dangdangnews.com/news/articleView.html?idxno=52692	2026-06-16T15:39:25+09:00	
https://cdn.dangdangnews.com/rss/gn_rss_allArticle.xml	당당뉴스 - 전체기사	KO	NEWS	聖義教會向衛理公會神學院捐贈1000萬韓元獎學金	https://www.dangdangnews.com/news/articleView.html?idxno=52691	2026-06-16T15:28:21+09:00	
https://cdn.dangdangnews.com/rss/gn_rss_allArticle.xml	당당뉴스 - 전체기사	KO	NEWS	人類的最後堡壘	https://www.dangdangnews.com/news/articleView.html?idxno=52690	2026-06-16T01:40:10+09:00	
https://cdn.dangdangnews.com/rss/gn_rss_allArticle.xml	당당뉴스 - 전체기사	KO	NEWS	父母的信仰：是福還是禍？	https://www.dangdangnews.com/news/articleView.html?idxno=52689	2026-06-16T01:38:48+09:00	
https://cdn.dangdangnews.com/rss/gn_rss_allArticle.xml	당당뉴스 - 전체기사	KO	NEWS	楊瑪教堂百年慶典感恩禮拜	https://www.dangdangnews.com/news/articleView.html?idxno=52688	2026-06-16T01:34:09+09:00	
https://cdn.dangdangnews.com/rss/gn_rss_allArticle.xml	당당뉴스 - 전체기사	KO	NEWS	【通知】衛理公會神學院校友會第27任主席選舉	https://www.dangdangnews.com/news/articleView.html?idxno=52687	2026-06-15T15:14:47+09:00	
https://cdn.dangdangnews.com/rss/gn_rss_allArticle.xml	당당뉴스 - 전체기사	KO	NEWS	探索神祕之書－聖經	https://www.dangdangnews.com/news/articleView.html?idxno=52685	2026-06-15T00:53:32+09:00	
https://cdn.dangdangnews.com/rss/gn_rss_allArticle.xml	당당뉴스 - 전체기사	KO	NEWS	未加解釋的決定會留下什麼後遺症？	https://www.dangdangnews.com/news/articleView.html?idxno=52684	2026-06-15T00:51:05+09:00	
https://cdn.dangdangnews.com/rss/gn_rss_allArticle.xml	당당뉴스 - 전체기사	KO	NEWS	東大門教會（盆唐）任命黃善弼牧師為第32任主任牧師	https://www.dangdangnews.com/news/articleView.html?idxno=52683	2026-06-14T20:12:19+09:00	
https://cdn.dangdangnews.com/rss/gn_rss_allArticle.xml	당당뉴스 - 전체기사	KO	NEWS	名稱值	https://www.dangdangnews.com/news/articleView.html?idxno=52682	2026-06-14T18:29:48+09:00	
https://cdn.dangdangnews.com/rss/gn_rss_allArticle.xml	당당뉴스 - 전체기사	KO	NEWS	平凡生活	https://www.dangdangnews.com/news/articleView.html?idxno=52681	2026-06-13T23:55:39+09:00	
https://cdn.dangdangnews.com/rss/gn_rss_allArticle.xml	당당뉴스 - 전체기사	KO	NEWS	鳥糞教堂	https://www.dangdangnews.com/news/articleView.html?idxno=52680	2026-06-13T23:53:56+09:00	
https://www.christiantoday.co.kr/rss	크리스천투데이	KO	NEWS	教會媒體理事會：“朝鮮戰爭尚未結束……如果我們忘記歷史，悲劇將會重演”	https://www.christiantoday.co.kr/news/375724	2026-06-17T20:50:39	
https://www.christiantoday.co.kr/rss	크리스천투데이	KO	NEWS	教會媒體委員會：“承認同性同居為‘準事實婚姻’的裁決違背了憲法”	https://www.christiantoday.co.kr/news/375723	2026-06-17T20:45:01	
https://www.christiantoday.co.kr/rss	크리스천투데이	KO	NEWS	文錫浩教授出版《彼得前後書註釋與教導：彼得，散居者的牧者》	https://www.christiantoday.co.kr/news/375722	2026-06-17T18:16:34	
https://www.christiantoday.co.kr/rss	크리스천투데이	KO	NEWS	「週日是教堂，平日是書店」…楊州蘇東教會的空間共享模式成為熱門話題	https://www.christiantoday.co.kr/news/375721	2026-06-17T18:35:03	
https://www.christiantoday.co.kr/rss	크리스천투데이	KO	NEWS	創作歌手李賢貞發布首支當代基督教音樂單曲《脫掉你的鞋子》	https://www.christiantoday.co.kr/news/375720	2026-06-17T17:34:50	
https://www.christiantoday.co.kr/rss	크리스천투데이	KO	NEWS	韓國福音培訓中心舉辦第二次福音爆炸復興聚會，旨在向首爾傳福音	https://www.christiantoday.co.kr/news/375719	2026-06-17T18:36:36	
https://www.christiantoday.co.kr/rss	크리스천투데이	KO	NEWS	未來生活教會開展夏季事工，透過服事傳播幸福	https://www.christiantoday.co.kr/news/375718	2026-06-17T18:32:18	
https://www.christiantoday.co.kr/rss	크리스천투데이	KO	NEWS	全國福音傳播運動總部“敦促對選舉不信任事件展開真相調查”	https://www.christiantoday.co.kr/news/375716	2026-06-17T17:36:59	
https://www.christiantoday.co.kr/rss	크리스천투데이	KO	NEWS	以色列境內針對基督徒的攻擊事件呈上升趨勢…“今年案件數量可能超過181起”	https://www.christiantoday.co.kr/news/375715	2026-06-17T20:34:46	
https://www.christiantoday.co.kr/rss	크리스천투데이	KO	NEWS	國內外歌手新演唱的讚美詩專輯	https://www.christiantoday.co.kr/news/375714	2026-06-17T18:28:31	
https://www.christiantoday.co.kr/rss	크리스천투데이	KO	NEWS	全國福音運動總部在「八千萬大會」前一年就任代表會長李相文	https://www.christiantoday.co.kr/news/375713	2026-06-17T18:09:47	
https://www.christiantoday.co.kr/rss	크리스천투데이	KO	NEWS	為死亡做好準備的智慧，使人生圓滿的信仰	https://www.christiantoday.co.kr/news/375712	2026-06-17T17:51:45	
https://www.christiantoday.co.kr/rss	크리스천투데이	KO	NEWS	世界浸信會聯盟代表團在中東訪問期間討論宗教自由議題	https://www.christiantoday.co.kr/news/375711	2026-06-17T20:30:34	
https://www.christiantoday.co.kr/rss	크리스천투데이	KO	NEWS	烏克蘭千年聖地遭俄羅斯無人機攻擊焚毀	https://www.christiantoday.co.kr/news/375710	2026-06-17T14:46:22	
https://www.christiantoday.co.kr/rss	크리스천투데이	KO	NEWS	李在勳牧師：“請回應年輕人因選舉舞弊而要求重新選舉的呼聲”	https://www.christiantoday.co.kr/news/375709	2026-06-17T12:03:49	
https://www.christiantoday.co.kr/rss	크리스천투데이	KO	NEWS	美國職棒大聯盟「警告」在「彩虹帽」旁書寫聖經經文的球員	https://www.christiantoday.co.kr/news/375706	2026-06-17T06:33:40	
https://www.christiantoday.co.kr/rss	크리스천투데이	KO	NEWS	德國隊和庫拉索世界盃球隊賽後手挽手「祈禱」。	https://www.christiantoday.co.kr/news/375705	2026-06-17T06:34:33	
https://www.christiantoday.co.kr/rss	크리스천투데이	KO	NEWS	2026年大使命宣教大會，8月20日至23日，江原道橫城	https://www.christiantoday.co.kr/news/375703	2026-06-16T19:16:07	
https://www.christiantoday.co.kr/rss	크리스천투데이	KO	NEWS	1907年平壤大復興期間，平壤神學院發生了什麼事？	https://www.christiantoday.co.kr/news/375702	2026-06-17T06:34:39	
https://www.christiantoday.co.kr/rss	크리스천투데이	KO	NEWS	軍浦農業合作社與NH農協銀行軍浦分行向城民院運送「我們的農產品」。	https://www.christiantoday.co.kr/news/375701	2026-06-16T19:17:05	
https://www.gospelprime.com.br/feed/	Good Prime	PT	NEWS	一位玩家在LGBT驕傲帽上印上了關於洪水的文字。	https://goodprime.co/texto-diluvio-jogador-bone-orgulho-lgbt-138385/	2026-06-17T14:37:28+00:00	
https://guiame.com.br/rss	guiame.com.br's news	PT	NEWS	在了解了福音之後，安哥拉一個以前從未接觸過福音的民族唱起了關於耶穌再來的歌。	http://guiame.com.br/gospel/missoes-acao-social/apos-conhecer-o-evangelho-povo-antes-inalcancado-canta-sobre-volta-de-jesus-em-angola.html	2026-06-15T20:03:41+00:00	
https://guiame.com.br/rss	guiame.com.br's news	PT	NEWS	男子在福音佈道會上接受耶穌後放棄謀殺計劃：“上帝另有安排”	http://guiame.com.br/gospel/missoes-acao-social/homem-desiste-de-assassinato-apos-aceitar-jesus-em-evangelismo-deus-tinha-outro-plano.html	2026-06-15T19:41:08+00:00	
https://guiame.com.br/rss	guiame.com.br's news	PT	NEWS	美國一所免費基督教學校教導孩子禱告和認識上帝：“改變生命”	http://guiame.com.br/gospel/mundo-cristao/escola-crista-gratuita-ensina-criancas-orar-e-conhecer-deus-nos-eua-mudando-vidas.html	2026-06-15T18:52:36+00:00	
https://guiame.com.br/rss	guiame.com.br's news	PT	NEWS	一位猶太男子批評反猶太主義，並強調巴西人的獨特品質：“他們了解《聖經》。”	http://guiame.com.br/gospel/israel/judeu-critica-antissemitismo-e-destaca-o-diferencial-dos-brasileiros-entendem-biblia.html	2026-06-15T18:29:11+00:00	
https://guiame.com.br/rss	guiame.com.br's news	PT	NEWS	婚姻不僅能揭示對方的本質，也能揭示你自己的本質。	http://guiame.com.br/colunistas/valceli-leite/o-casamento-nao-revela-apenas-o-outro-revela-voce.html	2026-06-15T17:49:01+00:00	
https://guiame.com.br/rss	guiame.com.br's news	PT	NEWS	中國警方突襲教堂，拘留了教會領袖、信徒和兒童。	http://guiame.com.br/gospel/missoes-acao-social/policia-invade-culto-na-china-e-detem-lideres-fieis-e-criancas-de-igreja-domestica.html	2026-06-15T17:30:50+00:00	
https://guiame.com.br/rss	guiame.com.br's news	PT	NEWS	隨著伊波拉疫情的蔓延，一個救援組織為剛果的患者提供精神支持：「為他們祈禱」。	http://guiame.com.br/gospel/noticias/com-avanco-do-ebola-missao-oferece-apoio-espiritual-aos-doentes-no-congo-ore-por-eles.html	2026-06-15T15:40:01+00:00	
https://guiame.com.br/rss	guiame.com.br's news	PT	NEWS	美國和伊朗宣布達成和平協議；川普稱船隻已經在霍爾木茲海峽航行。	http://guiame.com.br/gospel/noticias/eua-e-ira-anunciam-acordo-de-paz-trump-diz-que-navios-ja-circulam-no-estreito-de-ormuz.html	2026-06-15T15:23:26+00:00	
https://guiame.com.br/rss	guiame.com.br's news	PT	NEWS	60名戒毒康復者在康復中心接受洗禮：“福音改變人心”	http://guiame.com.br/gospel/missoes-acao-social/60-ex-viciados-sao-batizados-em-clinica-de-reabilitacao-o-evangelho-transforma.html	2026-06-15T15:03:02+00:00	
https://guiame.com.br/rss	guiame.com.br's news	PT	NEWS	巴西空軍新兵在巴西利亞接受洗禮：“在上帝指引下開啟新生活”	http://guiame.com.br/gospel/mundo-cristao/recrutas-da-fab-sao-batizados-em-brasilia-nova-vida-guiada-por-deus.html	2026-06-15T14:19:18+00:00	
https://guiame.com.br/rss	guiame.com.br's news	PT	NEWS	經過多年為加拿大復興禱告，超過 250 人歸信耶穌。	http://guiame.com.br/gospel/mundo-cristao/mais-de-250-pessoas-se-rendem-jesus-apos-anos-de-oracao-por-avivamento-no-canada.html	2026-06-15T13:15:28+00:00	
https://guiame.com.br/rss	guiame.com.br's news	PT	NEWS	庫拉索和德國的球員在世界盃比賽後祈禱：“我們是基督徒，我們是兄弟。”	http://guiame.com.br/gospel/mundo-cristao/jogadores-de-curacao-e-alemanha-oram-apos-jogo-na-copa-somos-cristaos-somos-irmaos.html	2026-06-15T13:07:43+00:00	
https://guiame.com.br/rss	guiame.com.br's news	PT	NEWS	在白宮舉行的UFC賽事上，選手們引用聖經並談論耶穌。	http://guiame.com.br/gospel/noticias/lutadores-citam-biblia-e-falam-de-jesus-em-evento-do-ufc-na-casa-branca.html	2026-06-15T12:13:44+00:00	
https://guiame.com.br/rss	guiame.com.br's news	PT	NEWS	全心全意地保持忠誠：忠誠分裂的危險。	http://guiame.com.br/colunistas/rosana-sa/permanecer-com-o-coracao-inteiro-o-perigo-da-fidelidade-dividida.html	2026-06-15T11:42:04+00:00	
https://guiame.com.br/rss	guiame.com.br's news	PT	NEWS	男子祈禱後腦瘤消失：“醫生們都不明白”	http://guiame.com.br/gospel/testemunhos/tumor-cerebral-em-homem-desaparece-apos-oracoes-os-medicos-nao-entenderam.html	2026-06-12T20:04:36+00:00	
https://guiame.com.br/rss	guiame.com.br's news	PT	NEWS	一名中風後存活幾率僅30%的男子，在家人祈禱後康復。	http://guiame.com.br/gospel/testemunhos/homem-com-apenas-30-de-chance-de-vida-se-recupera-de-avc-apos-oracao-da-familia.html	2026-06-12T20:02:53+00:00	
https://guiame.com.br/rss	guiame.com.br's news	PT	NEWS	「猶太人和阿拉伯人共存：這就是以色列的生活，」哈納尼亞·納夫塔利解釋。	http://guiame.com.br/gospel/israel/judeus-e-arabes-convivem-essa-e-vida-em-israel-esclarece-hananya-naftali.html	2026-06-12T18:56:59+00:00	
https://guiame.com.br/rss	guiame.com.br's news	PT	NEWS	牧師的兒子在美國參加一個節日活動時遇到了一位傳道者，之後重新信奉了耶穌。	http://guiame.com.br/gospel/missoes-acao-social/filho-de-pastor-volta-para-jesus-apos-encontro-com-evangelista-em-festival-nos-eua.html	2026-06-12T18:41:14+00:00	
https://guiame.com.br/rss	guiame.com.br's news	PT	NEWS	牧師警告基督徒要做好應對關於外星人辯論的準備：「這會欺騙很多人」。	http://guiame.com.br/gospel/mundo-cristao/pastor-alerta-cristaos-se-prepararem-para-debate-sobre-ets-isso-enganara-muitos.html	2026-06-12T15:35:15+00:00	
https://guiame.com.br/rss	guiame.com.br's news	PT	NEWS	“14個世界盃參賽國是迫害基督徒最嚴重的國家之一”，傳教士警告。	http://guiame.com.br/gospel/mundo-cristao/14-paises-da-copa-do-mundo-estao-entre-os-que-mais-perseguem-cristaos-alerta-missao.html	2026-06-12T15:22:17+00:00	
https://www.jesus.de/feed/	Jesus.de	DE	NEWS		https://www.jesus.de/newsletter_auto/trigger/264249/	2026-06-17T10:30:03+00:00	
https://www.jesus.de/feed/	Jesus.de	DE	NEWS	德國同情心組織領導階層更迭	https://www.jesus.de/nachrichten-themen/personen/leitungswechsel-bei-compassion-deutschland/	2026-06-17T10:22:47+00:00	
https://www.jesus.de/feed/	Jesus.de	DE	NEWS	前基民盟總書記陶伯：沒有基督教信息，教會就變得多餘了。	https://www.jesus.de/nachrichten-themen/personen/ex-cdu-generalsekretaer-tauber-ohne-christliche-botschaft-macht-sich-kirche-ueberfluessig/	2026-06-17T09:15:32+00:00	
https://www.jesus.de/feed/	Jesus.de	DE	NEWS	德國的反猶太事件仍處於歷史最高水準。	https://www.jesus.de/nachrichten-themen/nachrichten-gesellschaft/antisemitische-vorfaelle-in-deutschland-weiter-auf-rekordniveau/	2026-06-17T09:11:00+00:00	
https://www.jesus.de/feed/	Jesus.de	DE	NEWS	主啊，我們祈求祢降臨，賜福給我們。	https://www.jesus.de/liederschaetze/herr-wir-bitten-komm-und-segne-uns/	2026-06-17T08:37:55+00:00	
https://www.jesus.de/feed/	Jesus.de	DE	NEWS	國慶日：許多美國牧師在教會禮拜中呼籲愛國主義	https://www.jesus.de/nachrichten-themen/ausland/nationalfeiertag-viele-us-pastoren-fuer-patriotismus-im-gottesdienst/	2026-06-17T06:47:00+00:00	
https://www.jesus.de/feed/	Jesus.de	DE	NEWS	八年後：價值300歐元的洗禮禮物在公共書架中被發現	https://www.jesus.de/nachrichten-themen/nachrichten-gesellschaft/nach-acht-jahren-taufgeschenk-mit-300-euro-in-oeffentlichem-buecherschrank-entdeckt/	2026-06-17T06:37:00+00:00	
https://www.jesus.de/feed/	Jesus.de	DE	NEWS	「恐怖主義行徑」—基輔修道院遇襲事件引發眾怒	https://www.jesus.de/nachrichten-themen/ausland/terrorakt-entsetzen-ueber-angriff-auf-kloster-in-kiew/	2026-06-16T14:29:57+00:00	
https://www.jesus.de/feed/	Jesus.de	DE	NEWS	2026年國際足總世界盃：每三個參賽國就有一個限制宗教自由	https://www.jesus.de/nachrichten-themen/ausland/fussball-wm-2026-religionsfreiheit-in-jedem-dritten-teilnehmerland-eingeschraenkt/	2026-06-16T14:02:43+00:00	
https://www.jesus.de/feed/	Jesus.de	DE	NEWS	聯合國專家警告稱，尼日利亞基督徒正遭受迫害。	https://www.jesus.de/nachrichten-themen/ausland/un-experten-warnen-vor-verfolgung-von-christen-in-nigeria/	2026-06-16T08:03:06+00:00	
